uwi,2963.303214,1
autumn_eel,2145.022045,1
IH19980412,2958.479721,1
tokoharu,2580.688314,0
noshi91,2585.131879,1
betrue12,2413.415338,1
sumitacchan,2312.011909,1
rickytheta,2811.107084,1
heno239,2379.318592,1
nikutto,2382.578268,1
ats5515,2725.181366,1
tempura0224,2400.916334,1
TMJN,2043.243056,1
hitonanode,2628.098770,1
nuip,2848.784591,0
rk222,1284.344985,0
mamekin,2456.320227,1
kotatsugame,2212.210085,1
satashun,2651.846007,1
iehn,2178.817446,0
tatyam,2258.916334,0
NMLibrary,2164.213033,0
risujiroh,2338.213033,0
riantkb,2559.421465,0
zundamochi_1117,1806.098770,0
genkinanodesu,1663.344985,0
yaketake08,2270.817446,1
leaf1415,2278.494528,1
beet,2617.030240,0
catupper,2645.303214,0
TangentDay,2588.030240,0
conf,2034.200315,0
pachicobue,2239.280410,0
nagiss,1943.879232,0
penguinshunya,1421.027256,0
cplusplusonly,1413.399326,0
seica,1974.578268,0
kibuna,1376.832003,0
titia,1740.141232,0
toa2525,1689.051711,0
ha15,1816.663890,0
hide1214,1709.320227,0
prd_xxx,1693.642578,0
ngtkana,2037.083407,1
Hec,2365.046092,0
incurable,1299.027256,0
idsigma,1747.846007,0
tute7627,1409.932288,0
emthrm,1696.663890,0
toshihoge,1756.083407,0
kort0n,2271.200315,0
ei13333,2305.024494,1
catoon,1669.057553,0
TAISA_,1999.579863,0
int_cl,1926.534694,0
torisasami,1537.078518,0
nimon,1493.663890,0
okitz,1245.638159,0
Engelcat,659.796111,0
glucose,1366.832003,0
rikein12,1735.688314,0
treeone,2099.051214,0
hkawaguc,1018.812801,0
ferin_tech,2025.881746,0
Touri,443.029627,0
ktr216,1625.344985,0
cn449,1285.027256,0
asonic,1214.413209,0
kmjp,2813.881746,0
th90tk297,1439.846007,0
kazuma,2434.146899,0
nebukuro09,2183.642578,0
morio__,1585.730468,0
schwarzahl,1789.870535,0
mdstoy,1018.344985,0
fumiphys,1709.078518,0
daut,1243.200315,0
niuez,1952.280410,1
leign,2455.248811,0
aquaCpp,1630.027256,0
FF256grhy,2036.024494,0
arzk,1642.989028,0
a5ua,1427.979853,0
kcvlex,1833.979853,0
qLethon,1478.579863,0
zaki_,1951.494528,0
ScarShield,1561.812801,0
monkukui,1707.494528,0
holeguma,1879.485209,0
hibatibati,1282.200315,0
kobaryo222,1451.303214,0
slimepettan,946.344985,0
yy4,1338.057553,0
gmmtea,1149.620761,0
Laika,1101.870535,0
kenken714,1663.027256,0
define,1279.485209,0
mutuhuhihusenonu,1533.900421,0
chocobo,1620.714047,0
anmichi,1349.485209,0
hiro_hiro,910.141232,0
tekihei2317,1504.932288,0
ks2m,1232.663890,0
Trineutron,1337.413209,0
Tommy6,1222.078518,0
KumaTachiRen,1010.832003,0
Bwambocos,1540.307199,0
ryoryoryo111,1509.879232,0
ttsuki,1545.344985,0
yniji,1016.989028,0
edamame88,1236.479721,0
sanadayukimura73,1058.900421,0
nuts,1367.098770,0
hakoshie,1194.415338,0
severrabaen,698.479721,0
rodea_0952,1489.213033,0
yudedako,1919.078518,0
miscalculation53,1007.832003,0
Ricky_pon,1255.730468,0
boutarou,1216.330762,0
Micc,980.932288,0
unsre,1754.520399,0
ate,922.213033,0
Ti11192916,1671.421465,0
mathlegosuke,1752.051711,0
ktanaka,1281.812801,0
tyawanmusi,1021.027256,0
mmnk_atcoder,974.989028,0
koikotya,1877.485209,0
Katu2ou,1229.832003,0
kiyoshi0205,1059.126235,0
Tomosige,574.566667,0
eQe,1224.141232,0
keitanxkeitan,1256.688314,0
Ju_Ga_Me,1397.330762,0
sinatori,1439.399326,0
tsuka05,897.812801,0
saku630,1304.817446,0
kenttcrane,325.610750,0
syakoo,1454.462627,0
zln,671.857326,0
yutake2000,1383.399326,0
kr,1264.213033,0
lyosika50,1521.027256,0
aki_sen,857.344985,0
suika_p,530.881070,0
tarattata,1647.344985,0
takumat,669.864044,0
nadeshino,1365.479721,0
corgi0901,-18.221759,0
KyleKatarn,1050.344985,0
skjmp,1289.132207,0
c7c7,1786.078061,0
okaryo,943.900421,0
shogier,1223.083407,0
